t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
29420,aftermath,discovery,0.1,0,0,100,0,19,241
29430,aftermath,discovery,0.1,0,0,100,0,20,241
29440,aftermath,discovery,0.1,0,0,100,0,20,241
29450,quiet,hunt,0.08,0,0,100,0,20,241
29460,quiet,hunt,0.08,0,0,100,0,20,241
29470,quiet,hunt,0.08,0,0,100,0,20,241
29480,quiet,hunt,0.08,0,0,100,0,20,241
29490,quiet,hunt,0.08,0,0,100,0,20,241
29500,opportunity,hunt,0.224,0,0,100,0,20,241
29510,opportunity,hunt,0.23,0,0,100,0,20,241
29520,opportunity,hunt,0.23,0,0,100,0,20,241
29530,opportunity,hunt,0.23,0,0,100,0,20,241
29540,opportunity,hunt,0.23,0,0,100,0,20,241
29550,opportunity,hunt,0.23,0,0,100,0,20,241
29560,opportunity,hunt,0.23,0,0,100,0,20,241
29570,opportunity,hunt,0.23,0,0,100,0,20,241
29580,build,hunt,0.284,0,0,100,1,19,242
29590,peak,hunt,0.464,0.414542,0.020248,100,1,19,242
29600,peak,hunt,0.644,0.430292,0.041342,100,1,19,242
29610,peak,hunt,0.692417,0.438167,0.063188,100,1,20,242
29620,peak,hunt,0.690068,0.37575,0.082769,100,0,20,242
29630,aftermath,hunt,0.389186,0.20775,0.035568,100,0,20,242
29640,aftermath,hunt,0.1,0,0,100,0,20,242
29650,aftermath,hunt,0.1,0,0,100,0,20,242
29660,aftermath,hunt,0.1,0,0,100,0,20,242
29670,aftermath,hunt,0.1,0,0,100,0,20,242
29680,aftermath,hunt,0.1,0,0,100,0,20,242
29690,aftermath,hunt,0.1,0,0,100,0,20,242
29700,aftermath,hunt,0.1,0,0,100,0,20,242
29710,aftermath,hunt,0.1,0,0,100,0,20,242
29720,quiet,discovery,0.08,0,0,100,0,20,242
29730,quiet,discovery,0.08,0,0,100,0,20,242
29740,quiet,discovery,0.08,0,0,100,0,20,242
29750,quiet,discovery,0.08,0,0,100,0,20,242
29760,quiet,discovery,0.08,0,0,100,0,20,242
29770,quiet,discovery,0.08,0,0,100,0,20,242
29780,quiet,discovery,0.08,0,0,100,0,20,242
29790,quiet,discovery,0.08,0,0,100,0,20,242
29800,quiet,discovery,0.08,0,0,100,0,20,242
29810,peak,discovery,0.206,0.325,0.010149,100,1,19,243
29820,peak,discovery,0.386,0.430292,0.031043,100,1,19,243
29830,peak,discovery,0.566,0.430292,0.05274,100,1,19,243
29840,peak,discovery,0.691159,0.383625,0.073678,100,0,20,243
29850,aftermath,discovery,0.639122,0.355625,0.081557,100,0,20,243
29860,aftermath,discovery,0.139122,0.075625,0,100,0,20,243
29870,aftermath,discovery,0.1,0,0,100,0,20,243
29880,aftermath,discovery,0.1,0,0,100,0,20,243
29890,aftermath,discovery,0.1,0,0,100,0,20,243
29900,aftermath,discovery,0.1,0,0,100,0,20,243
29910,aftermath,discovery,0.1,0,0,100,0,20,243
29920,aftermath,discovery,0.1,0,0,100,0,20,243
29930,aftermath,discovery,0.1,0,0,100,0,20,243
29940,aftermath,discovery,0.1,0,0,100,0,20,243
29950,aftermath,discovery,0.1,0,0,100,0,20,243
29960,quiet,hunt,0.08,0,0,100,0,20,243
29970,quiet,hunt,0.08,0,0,100,0,20,243
29980,quiet,hunt,0.08,0,0,100,0,20,243
29990,quiet,hunt,0.08,0,0,100,0,20,243
30000,quiet,hunt,0.08,0,0,100,0,20,243
30010,peak,hunt,0.206,0.39,0.012248,100,1,19,244
30020,peak,hunt,0.386,0.430292,0.033342,100,1,20,244
30030,peak,hunt,0.566,0.438167,0.055187,100,1,19,245
30040,peak,hunt,0.7,0.37575,0.075867,100,0,19,245
30050,aftermath,hunt,0.6,0.31975,0.072419,100,0,19,245
30060,aftermath,hunt,0.1,0.03975,0,100,0,20,245
30070,aftermath,hunt,0.1,0,0,100,0,20,245
30080,aftermath,hunt,0.1,0,0,100,0,20,245
30090,aftermath,hunt,0.1,0,0,100,0,20,245
30100,aftermath,hunt,0.1,0,0,100,0,20,245
30110,aftermath,hunt,0.1,0,0,100,0,20,245
30120,aftermath,hunt,0.1,0,0,100,0,20,245
30130,aftermath,hunt,0.1,0,0,100,0,20,245
30140,aftermath,hunt,0.1,0,0,100,0,20,245
30150,aftermath,hunt,0.1,0,0,100,0,20,245
30160,quiet,voyage,0.08,0,0,100,0,20,245
30170,quiet,voyage,0.08,0,0,100,0,20,245
30180,quiet,voyage,0.08,0,0,100,0,20,245
30190,quiet,voyage,0.08,0,0,100,0,20,245
30200,quiet,voyage,0.08,0,0,100,0,20,245
30210,quiet,voyage,0.08,0,0,100,0,20,245
30220,opportunity,voyage,0.098,0,0,100,0,20,245
30230,opportunity,voyage,0.23,0,0,100,0,20,245
30240,opportunity,voyage,0.23,0,0,100,0,20,245
30250,opportunity,voyage,0.23,0,0,100,0,20,245
30260,opportunity,voyage,0.23,0,0,100,0,20,245
30270,opportunity,voyage,0.23,0,0,100,0,20,245
30280,opportunity,voyage,0.23,0,0,100,0,20,245
30290,opportunity,voyage,0.23,0,0,100,0,20,245
30300,recovery,voyage,0.18,0.065,0.003473,100,0,20,245
30310,recovery,voyage,0.025438,0.633,0.038019,100,0,20,245
30320,recovery,voyage,0.03,0.409,0,100,0,20,245
30330,recovery,voyage,0.03,0.245,0,100,0,20,245
30340,recovery,voyage,0.03,0,0,100,0,20,245
30350,recovery,voyage,0.03,0,0,100,0,20,245
30360,recovery,voyage,0.03,0,0,100,0,20,245
30370,recovery,voyage,0.03,0,0,100,0,20,245
30380,recovery,voyage,0.03,0,0,100,0,20,245
30390,aftermath,voyage,0.048,0,0,100,0,20,245
30400,aftermath,voyage,0.1,0,0,100,0,20,245
30410,aftermath,voyage,0.1,0,0,100,0,20,245
30420,aftermath,voyage,0.1,0,0,100,0,20,245
30430,aftermath,voyage,0.1,0,0,100,0,20,245
30440,aftermath,voyage,0.1,0,0,100,0,20,245
30450,aftermath,voyage,0.1,0,0,100,0,20,245
30460,aftermath,voyage,0.1,0,0,100,0,20,245
30470,aftermath,voyage,0.1,0,0,100,0,20,245
30480,aftermath,voyage,0.1,0,0,100,0,20,245
30490,quiet,hunt,0.08,0,0,100,0,20,245
30500,suspended:docked,hunt,,0,0,100,0,20,245
30510,suspended:docked,hunt,,0,0,100,0,20,245
30520,suspended:docked,hunt,,0,0,100,0,20,245
30530,suspended:docked,hunt,,0,0,100,0,20,245
30540,quiet,hunt,0.08,0,0,100,0,20,245
30550,quiet,hunt,0.08,0,0,100,0,20,245
30560,quiet,hunt,0.08,0,0,100,0,20,245
30570,quiet,hunt,0.08,0,0,100,0,20,245
30580,peak,hunt,0.152,0.195,0.006,100,1,19,246
30590,peak,hunt,0.332,0.422417,0.026596,100,1,19,246
30600,peak,hunt,0.512,0.438167,0.047988,100,1,20,246
30610,peak,hunt,0.692,0.390042,0.069629,100,0,20,246
30620,peak,hunt,0.7,0.37575,0.088486,100,0,20,246
30630,aftermath,hunt,0.25,0.12375,0.008502,100,0,20,246
30640,aftermath,hunt,0.1,0,0,100,0,20,246
30650,aftermath,hunt,0.1,0,0,100,0,20,246
30660,aftermath,hunt,0.1,0,0,100,0,20,246
30670,aftermath,hunt,0.1,0,0,100,0,20,246
30680,aftermath,hunt,0.1,0,0,100,0,20,246
30690,aftermath,hunt,0.1,0,0,100,0,20,246
30700,aftermath,hunt,0.1,0,0,100,0,20,246
30710,aftermath,hunt,0.1,0,0,100,0,20,246
30720,aftermath,hunt,0.1,0,0,100,0,20,246
30730,quiet,discovery,0.08,0,0,100,0,20,246
30740,quiet,discovery,0.08,0,0,100,0,20,246
30750,quiet,discovery,0.08,0,0,100,0,20,246
30760,quiet,discovery,0.08,0,0,100,0,20,246
30770,quiet,discovery,0.08,0,0,100,0,20,246
30780,quiet,discovery,0.08,0,0,100,0,20,246
30790,quiet,discovery,0.08,0,0,100,0,20,246
30800,quiet,discovery,0.08,0,0,100,0,20,246
30810,quiet,discovery,0.08,0,0,100,0,20,246
30820,peak,discovery,0.224,0.414542,0.014248,100,1,19,247
30830,peak,discovery,0.404,0.430292,0.035342,100,1,20,247
30840,peak,discovery,0.584,0.438167,0.057187,100,1,20,247
30850,peak,discovery,0.7,0.37575,0.077597,100,0,20,247
30860,aftermath,discovery,0.55,0.29175,0.063207,100,0,20,247
30870,aftermath,discovery,0.1,0.01175,0,100,0,20,247
30880,aftermath,discovery,0.1,0,0,100,0,20,247
30890,aftermath,discovery,0.1,0,0,100,0,20,247
30900,aftermath,discovery,0.1,0,0,100,0,20,247
30910,aftermath,discovery,0.1,0,0,100,0,20,247
30920,aftermath,discovery,0.1,0,0,100,0,20,247
30930,aftermath,discovery,0.1,0,0,100,0,20,247
30940,aftermath,discovery,0.1,0,0,100,0,20,247
30950,aftermath,discovery,0.1,0,0,100,0,20,247
30960,aftermath,discovery,0.1,0,0,100,0,20,247
30970,aftermath,discovery,0.1,0,0,100,0,20,247
30980,aftermath,discovery,0.1,0,0,100,0,20,247
30990,quiet,hunt,0.08,0,0,100,0,20,247
31000,quiet,hunt,0.08,0,0,100,0,20,247
31010,quiet,hunt,0.08,0,0,100,0,20,247
31020,quiet,hunt,0.08,0,0,100,0,20,247
31030,quiet,hunt,0.08,0,0,100,0,20,247
31040,opportunity,hunt,0.17,0,0,100,0,20,247
31050,opportunity,hunt,0.23,0,0,100,0,20,247
31060,opportunity,hunt,0.23,0,0,100,0,20,247
31070,opportunity,hunt,0.23,0,0,100,0,20,247
31080,opportunity,hunt,0.23,0,0,100,0,20,247
31090,opportunity,hunt,0.23,0,0,100,0,20,247
31100,opportunity,hunt,0.23,0,0,100,0,20,247
31110,opportunity,hunt,0.23,0,0,100,0,20,247
31120,opportunity,hunt,0.23,0,0,100,0,20,247
31130,peak,hunt,0.41,0.195,0.006149,100,1,19,248
31140,peak,hunt,0.59,0.430292,0.027043,100,1,20,248
31150,peak,hunt,0.7,0.430292,0.04874,100,1,19,249
31160,peak,hunt,0.7,0.3915,0.07035,100,0,19,249
31170,peak,hunt,0.7,0.37575,0.08966,100,0,19,249
31180,aftermath,hunt,0.25,0.12375,0.009679,100,0,19,249
31190,aftermath,hunt,0.1,0,0,100,0,20,249
31200,aftermath,hunt,0.1,0,0,100,0,20,249
31210,aftermath,hunt,0.1,0,0,100,0,20,249
31220,aftermath,hunt,0.1,0,0,100,0,20,249
31230,aftermath,hunt,0.1,0,0,100,0,20,249
31240,aftermath,hunt,0.1,0,0,100,0,20,249
31250,aftermath,hunt,0.1,0,0,100,0,20,249
31260,aftermath,hunt,0.1,0,0,100,0,20,249
31270,aftermath,hunt,0.1,0,0,100,0,20,249
31280,aftermath,hunt,0.1,0,0,100,0,20,249
31290,quiet,voyage,0.08,0,0,100,0,20,249
31300,quiet,voyage,0.08,0,0,100,0,20,249
31310,quiet,voyage,0.08,0,0,100,0,20,249
31320,quiet,voyage,0.08,0,0,100,0,20,249
31330,quiet,voyage,0.08,0,0,100,0,20,249
31340,quiet,voyage,0.08,0,0,100,0,20,249
31350,quiet,voyage,0.08,0,0,100,0,20,249
31360,peak,voyage,0.188,0.325,0.010248,100,1,19,250
31370,peak,voyage,0.368,0.430292,0.031342,100,1,20,250
31380,peak,voyage,0.548,0.438167,0.053188,100,1,20,250
31390,peak,voyage,0.691074,0.383625,0.074382,100,0,20,250
31400,aftermath,voyage,0.639031,0.355625,0.082321,100,0,20,250
31410,aftermath,voyage,0.139031,0.075625,0,100,0,20,250
31420,aftermath,voyage,0.1,0,0,100,0,20,250
31430,aftermath,voyage,0.1,0,0,100,0,20,250
31440,aftermath,voyage,0.1,0,0,100,0,20,250
31450,aftermath,voyage,0.1,0,0,100,0,20,250
31460,aftermath,voyage,0.1,0,0,100,0,20,250
31470,aftermath,voyage,0.1,0,0,100,0,20,250
31480,aftermath,voyage,0.1,0,0,100,0,20,250
31490,quiet,hunt,0.08,0,0,100,0,20,250
31500,quiet,hunt,0.08,0,0,100,0,20,250
31510,quiet,hunt,0.08,0,0,100,0,20,250
31520,quiet,hunt,0.08,0,0,100,0,20,250
31530,quiet,hunt,0.08,0,0,100,0,20,250
31540,peak,hunt,0.116,0.065,0.002,100,1,19,251
31550,peak,hunt,0.296,0.422417,0.022596,100,1,19,252
31560,peak,hunt,0.476,0.438167,0.043988,100,1,19,252
31570,peak,hunt,0.656,0.430292,0.066139,100,1,19,252
31580,peak,hunt,0.689793,0.37575,0.085059,100,0,19,252
31590,aftermath,hunt,0.339132,0.17975,0.026927,100,0,20,252
31600,aftermath,hunt,0.1,0,0,100,0,19,253
31610,aftermath,hunt,0.1,0,0,100,0,19,253
31620,aftermath,hunt,0.1,0,0,100,0,19,253
31630,aftermath,hunt,0.1,0,0,100,0,19,253
31640,aftermath,hunt,0.1,0,0,100,0,20,253
31650,aftermath,hunt,0.1,0,0,100,0,20,253
31660,aftermath,hunt,0.1,0,0,100,0,20,253
31670,aftermath,hunt,0.1,0,0,100,0,20,253
31680,quiet,discovery,0.08,0,0,100,0,20,253
31690,quiet,discovery,0.08,0,0,100,0,20,253
31700,quiet,discovery,0.08,0,0,100,0,20,253
31710,quiet,discovery,0.08,0,0,100,0,20,253
31720,quiet,discovery,0.08,0,0,100,0,20,253
31730,quiet,discovery,0.08,0,0,100,0,20,253
31740,quiet,discovery,0.08,0,0,100,0,20,253
31750,quiet,discovery,0.08,0,0,100,0,20,253
31760,quiet,discovery,0.08,0,0,100,0,20,253
31770,opportunity,discovery,0.224,0,0,100,0,20,253
31780,opportunity,discovery,0.23,0,0,100,0,20,253
31790,opportunity,discovery,0.23,0,0,100,0,20,253
31800,opportunity,discovery,0.23,0,0,100,0,0,253
31810,opportunity,discovery,0.23,0,0,100,0,0,253
31820,opportunity,discovery,0.23,0,0,100,0,0,253
31830,opportunity,discovery,0.23,0,0,100,0,0,253
31840,opportunity,discovery,0.23,0,0,100,0,0,253
31850,opportunity,discovery,0.23,0,0,100,0,0,253
31860,opportunity,discovery,0.23,0,0,100,0,0,253
31870,opportunity,discovery,0.23,0,0,100,0,0,253
31880,opportunity,discovery,0.23,0,0,100,0,0,253
31890,opportunity,discovery,0.23,0,0,100,0,0,253
31900,opportunity,discovery,0.23,0,0,100,0,0,253
31910,opportunity,discovery,0.23,0,0,100,0,0,253
31920,build,discovery,0.284,0,0,100,0,0,253
31930,build,discovery,0.464,0,0,100,0,0,253
31940,build,discovery,0.585,0,0,100,0,0,253
31950,build,discovery,0.585,0,0,100,0,0,253
31960,build,discovery,0.585,0,0,100,0,0,253
31970,build,discovery,0.585,0,0,100,0,0,253
31980,build,discovery,0.585,0,0,100,0,0,253
31990,build,discovery,0.585,0,0,100,0,0,253
32000,build,discovery,0.585,0,0,100,0,0,253
32010,build,discovery,0.585,0,0,100,0,0,253
32020,opportunity,discovery,0.23,0,0,100,0,0,253
32030,opportunity,discovery,0.23,0,0,100,0,0,253
32040,opportunity,discovery,0.23,0,0,100,0,0,253
32050,opportunity,discovery,0.23,0,0,100,0,0,253
32060,opportunity,discovery,0.23,0,0,100,0,0,253
32070,opportunity,discovery,0.23,0,0,100,0,0,253
32080,opportunity,discovery,0.23,0,0,100,0,0,253
32090,opportunity,discovery,0.23,0,0,100,0,0,253
32100,opportunity,discovery,0.23,0,0,100,0,0,253
32110,opportunity,discovery,0.23,0,0,100,0,0,253
32120,opportunity,discovery,0.23,0,0,100,0,0,253
32130,opportunity,discovery,0.23,0,0,100,0,0,253
32140,opportunity,discovery,0.23,0,0,100,0,0,253
32150,opportunity,discovery,0.23,0,0,100,0,0,253
32160,opportunity,discovery,0.23,0,0,100,0,0,253
32170,build,discovery,0.284,0,0,100,0,0,253
32180,peak,discovery,0.464,0.195,0.006149,100,1,0,254
32190,peak,discovery,0.644,0.430292,0.027043,100,1,0,254
32200,peak,discovery,0.7,0.430292,0.04874,100,1,0,254
32210,peak,discovery,0.7,0.3915,0.07035,100,0,0,254
32220,peak,discovery,0.7,0.37575,0.08966,100,0,1,254
32230,aftermath,discovery,0.25,0.12375,0.009679,100,0,1,254
32240,aftermath,discovery,0.1,0,0,100,0,1,254
32250,aftermath,discovery,0.1,0,0,100,0,1,254
32260,aftermath,discovery,0.1,0,0,100,0,1,254
32270,aftermath,discovery,0.1,0,0,100,0,2,254
32280,aftermath,discovery,0.1,0,0,100,0,2,254
32290,aftermath,discovery,0.1,0,0,100,0,2,254
32300,suspended:docked,discovery,,0,0,100,0,2,254
32310,suspended:docked,discovery,,0,0,100,0,3,254
32320,suspended:docked,discovery,,0,0,100,0,3,254
32330,suspended:docked,discovery,,0,0,100,0,3,254
32340,aftermath,discovery,0.08,0,0,100,0,3,254
32350,aftermath,discovery,0.08,0,0,100,0,3,254
32360,aftermath,discovery,0.1,0,0,100,0,4,254
32370,aftermath,discovery,0.1,0,0,100,0,4,254
32380,quiet,hunt,0.08,0,0,100,0,4,254
32390,quiet,hunt,0.08,0,0,100,0,4,254
32400,quiet,hunt,0.08,0,0,100,0,5,254
32410,quiet,hunt,0.08,0,0,100,0,4,255
32420,quiet,hunt,0.08,0,0,100,0,4,255
32430,opportunity,hunt,0.134,0,0,100,0,4,255
32440,peak,hunt,0.314,0.414542,0.016248,100,1,3,256
32450,peak,hunt,0.494,0.430292,0.037342,100,1,3,257
32460,peak,hunt,0.674,0.438167,0.059188,100,1,3,257
32470,peak,hunt,0.7,0.37575,0.079325,100,0,3,257
32480,aftermath,hunt,0.5,0.26375,0.053994,100,0,3,257
32490,aftermath,hunt,0.1,0,0,100,0,4,257
32500,aftermath,hunt,0.1,0,0,100,0,4,257
32510,aftermath,hunt,0.1,0,0,100,0,4,257
32520,aftermath,hunt,0.1,0,0,100,0,4,257
32530,aftermath,hunt,0.1,0,0,100,0,4,257
32540,aftermath,hunt,0.1,0,0,100,0,5,257
32550,aftermath,hunt,0.1,0,0,100,0,5,257
32560,aftermath,hunt,0.1,0,0,100,0,5,257
32570,aftermath,hunt,0.1,0,0,100,0,5,257
32580,aftermath,hunt,0.1,0,0,100,0,6,257
32590,quiet,discovery,0.08,0,0,100,0,5,258
32600,quiet,discovery,0.08,0,0,100,0,5,258
32610,quiet,discovery,0.08,0,0,100,0,5,258
32620,quiet,discovery,0.08,0,0,100,0,5,258
32630,quiet,discovery,0.08,0,0,100,0,6,258
32640,quiet,discovery,0.08,0,0,100,0,6,258
32650,quiet,discovery,0.08,0,0,100,0,6,258
32660,quiet,discovery,0.08,0,0,100,0,6,258
32670,opportunity,discovery,0.134,0,0,100,0,7,258
32680,opportunity,discovery,0.23,0,0,100,0,7,258
32690,opportunity,discovery,0.23,0,0,100,0,7,258
32700,opportunity,discovery,0.23,0,0,100,0,7,258
32710,opportunity,discovery,0.23,0,0,100,0,7,258
32720,opportunity,discovery,0.23,0,0,100,0,8,258
32730,opportunity,discovery,0.23,0,0,100,0,8,258
32740,opportunity,discovery,0.23,0,0,100,0,8,258
32750,opportunity,discovery,0.23,0,0,100,0,8,258
32760,opportunity,discovery,0.23,0,0,100,0,9,258
32770,opportunity,discovery,0.23,0,0,100,0,9,258
32780,peak,discovery,0.266,0.13,0.004,100,1,8,259
32790,peak,discovery,0.446,0.422417,0.024398,100,1,8,259
32800,peak,discovery,0.626,0.430292,0.04564,100,1,8,259
32810,peak,discovery,0.7,0.418042,0.067431,100,0,8,260
32820,peak,discovery,0.7,0.37575,0.086698,100,0,8,260
32830,aftermath,discovery,0.3,0.15175,0.017639,100,0,8,260
32840,aftermath,discovery,0.1,0,0,100,0,8,260
32850,aftermath,discovery,0.1,0,0,100,0,9,260
32860,aftermath,discovery,0.1,0,0,100,0,8,261
32870,aftermath,discovery,0.1,0,0,100,0,8,261
32880,aftermath,discovery,0.1,0,0,100,0,8,261
32890,aftermath,discovery,0.1,0,0,100,0,8,261
32900,aftermath,discovery,0.1,0,0,100,0,8,262
32910,aftermath,discovery,0.1,0,0,100,0,8,262
32920,aftermath,discovery,0.1,0,0,100,0,8,262
32930,aftermath,discovery,0.1,0,0,100,0,8,262
32940,aftermath,discovery,0.1,0,0,100,0,9,262
32950,aftermath,discovery,0.1,0,0,100,0,8,263
32960,quiet,hunt,0.08,0,0,100,0,8,263
32970,quiet,hunt,0.08,0,0,100,0,8,263
32980,quiet,hunt,0.08,0,0,100,0,8,263
32990,quiet,hunt,0.08,0,0,100,0,9,263
33000,quiet,hunt,0.08,0,0,100,0,9,263
33010,opportunity,hunt,0.23,0,0,100,0,9,263
33020,opportunity,hunt,0.23,0,0,100,0,9,263
33030,opportunity,hunt,0.23,0,0,100,0,10,263
33040,peak,hunt,0.356,0.414542,0.014248,100,1,9,264
33050,peak,hunt,0.536,0.430292,0.035342,100,1,9,264
33060,peak,hunt,0.7,0.438167,0.057187,100,1,9,264
33070,peak,hunt,0.7,0.37575,0.077597,100,0,9,264
33080,aftermath,hunt,0.55,0.29175,0.063207,100,0,10,264
33090,aftermath,hunt,0.1,0.01175,0,100,0,10,264
33100,aftermath,hunt,0.1,0,0,100,0,10,264
33110,aftermath,hunt,0.1,0,0,100,0,10,264
33120,aftermath,hunt,0.1,0,0,100,0,11,264
33130,aftermath,hunt,0.1,0,0,100,0,11,264
33140,aftermath,hunt,0.1,0,0,100,0,11,264
33150,aftermath,hunt,0.1,0,0,100,0,11,264
33160,aftermath,hunt,0.1,0,0,100,0,11,264
33170,aftermath,hunt,0.1,0,0,100,0,12,264
33180,aftermath,hunt,0.1,0,0,100,0,12,264
33190,aftermath,hunt,0.1,0,0,100,0,12,264
33200,quiet,voyage,0.08,0,0,100,0,12,264
33210,quiet,voyage,0.08,0,0,100,0,13,264
33220,quiet,voyage,0.08,0,0,100,0,13,264
33230,quiet,voyage,0.08,0,0,100,0,13,264
33240,quiet,voyage,0.08,0,0,100,0,13,264
33250,quiet,voyage,0.08,0,0,100,0,13,264
33260,quiet,voyage,0.08,0,0,100,0,13,265
33270,opportunity,voyage,0.23,0,0,100,0,13,265
33280,opportunity,voyage,0.23,0,0,100,0,13,265
33290,opportunity,voyage,0.23,0,0,100,0,13,265
33300,opportunity,voyage,0.23,0,0,100,0,14,265
33310,opportunity,voyage,0.23,0,0,100,0,14,265
33320,opportunity,voyage,0.23,0,0,100,0,14,265
33330,opportunity,voyage,0.23,0,0,100,0,14,265
33340,opportunity,voyage,0.23,0,0,100,0,14,265
33350,opportunity,voyage,0.23,0,0,100,0,15,265
33360,opportunity,voyage,0.23,0,0,100,0,15,265
33370,opportunity,voyage,0.23,0,0,100,0,15,265
33380,build,voyage,0.32,0,0,100,1,14,266
33390,peak,voyage,0.5,0.422417,0.020398,100,1,15,266
33400,peak,voyage,0.68,0.430292,0.04164,100,1,14,267
33410,peak,voyage,0.692358,0.438167,0.063684,100,1,14,267
33420,peak,voyage,0.690008,0.37575,0.083266,100,0,14,267
33430,aftermath,voyage,0.389127,0.20775,0.036065,100,0,14,267
33440,aftermath,voyage,0.1,0,0,100,0,15,267
33450,aftermath,voyage,0.1,0,0,100,0,15,267
33460,aftermath,voyage,0.1,0,0,100,0,15,267
33470,aftermath,voyage,0.1,0,0,100,0,15,267
33480,aftermath,voyage,0.1,0,0,100,0,16,267
33490,aftermath,voyage,0.1,0,0,100,0,16,267
33500,aftermath,voyage,0.1,0,0,100,0,16,267
33510,aftermath,voyage,0.1,0,0,100,0,16,267
33520,quiet,hunt,0.08,0,0,100,0,16,267
33530,quiet,hunt,0.08,0,0,100,0,17,267
33540,quiet,hunt,0.08,0,0,100,0,17,267
33550,quiet,hunt,0.08,0,0,100,0,17,267
33560,quiet,hunt,0.08,0,0,100,0,17,267
33570,opportunity,hunt,0.206,0,0,100,0,18,267
33580,opportunity,hunt,0.23,0,0,100,0,17,268
33590,opportunity,hunt,0.23,0,0,100,0,17,268
33600,opportunity,hunt,0.23,0,0,100,0,17,268
33610,opportunity,hunt,0.23,0,0,100,0,17,268
33620,opportunity,hunt,0.23,0,0,100,0,18,268
33630,opportunity,hunt,0.23,0,0,100,0,18,268
33640,peak,hunt,0.302,0.26,0.008,100,1,17,269
33650,peak,hunt,0.482,0.422417,0.028596,100,1,17,269
33660,peak,hunt,0.662,0.438167,0.049988,100,1,18,269
33670,peak,hunt,0.691436,0.383625,0.07137,100,0,17,270
33680,peak,hunt,0.689176,0.37575,0.090198,100,0,17,270
33690,aftermath,hunt,0.189176,0.09575,0,100,0,17,270
33700,aftermath,hunt,0.1,0,0,100,0,17,270
33710,aftermath,hunt,0.1,0,0,100,0,18,270
33720,aftermath,hunt,0.1,0,0,100,0,18,270
33730,aftermath,hunt,0.1,0,0,100,0,18,270
33740,aftermath,hunt,0.1,0,0,100,0,18,270
33750,aftermath,hunt,0.1,0,0,100,0,19,270
33760,aftermath,hunt,0.1,0,0,100,0,19,270
33770,aftermath,hunt,0.1,0,0,100,0,19,270
33780,quiet,discovery,0.08,0,0,100,0,19,270
33790,quiet,discovery,0.08,0,0,100,0,19,270
33800,quiet,discovery,0.08,0,0,100,0,20,270
33810,quiet,discovery,0.08,0,0,100,0,20,270
33820,quiet,discovery,0.08,0,0,100,0,20,270
33830,quiet,discovery,0.08,0,0,100,0,20,270
33840,quiet,discovery,0.08,0,0,100,0,20,270
33850,quiet,discovery,0.08,0,0,100,0,20,270
33860,opportunity,discovery,0.098,0,0,100,0,20,270
33870,opportunity,discovery,0.23,0,0,100,0,20,270
33880,opportunity,discovery,0.23,0,0,100,0,20,270
33890,opportunity,discovery,0.23,0,0,100,0,20,270
33900,recovery,discovery,0.18,0.065,0.003473,100,0,20,270
33910,recovery,discovery,0.025438,0.633,0.038019,100,0,20,270
33920,recovery,discovery,0.03,0.409,0,100,0,20,270
33930,recovery,discovery,0.03,0.245,0,100,0,20,270
33940,recovery,discovery,0.03,0,0,100,0,20,270
33950,recovery,discovery,0.03,0,0,100,0,20,270
33960,recovery,discovery,0.03,0,0,100,0,20,270
33970,recovery,discovery,0.03,0,0,100,0,20,270
33980,recovery,discovery,0.03,0,0,100,0,20,270
33990,aftermath,discovery,0.048,0,0,100,0,20,270
34000,aftermath,discovery,0.1,0,0,100,0,20,270
34010,aftermath,discovery,0.1,0,0,100,0,20,270
34020,aftermath,discovery,0.1,0,0,100,0,20,270
34030,aftermath,discovery,0.1,0,0,100,0,20,270
34040,aftermath,discovery,0.1,0,0,100,0,20,270
34050,aftermath,discovery,0.1,0,0,100,0,20,270
34060,aftermath,discovery,0.1,0,0,100,0,20,270
34070,aftermath,discovery,0.1,0,0,100,0,20,270
34080,aftermath,discovery,0.1,0,0,100,0,20,270
34090,aftermath,discovery,0.1,0,0,100,0,20,270
34100,suspended:docked,discovery,,0,0,100,0,20,270
34110,suspended:docked,discovery,,0,0,100,0,20,270
34120,suspended:docked,discovery,,0,0,100,0,20,270
34130,suspended:docked,discovery,,0,0,100,0,20,270
34140,aftermath,discovery,0.08,0,0,100,0,20,270
34150,quiet,hunt,0.08,0,0,100,0,20,270
34160,quiet,hunt,0.08,0,0,100,0,20,270
34170,quiet,hunt,0.08,0,0,100,0,20,270
34180,quiet,hunt,0.08,0,0,100,0,20,270
34190,quiet,hunt,0.08,0,0,100,0,20,270
34200,peak,hunt,0.242,0.422417,0.016397,100,1,20,271
34210,peak,hunt,0.422,0.430292,0.03764,100,1,20,271
34220,peak,hunt,0.602,0.438167,0.059684,100,1,20,271
34230,peak,hunt,0.7,0.37575,0.079821,100,0,20,271
34240,aftermath,hunt,0.5,0.26375,0.054491,100,0,20,271
34250,aftermath,hunt,0.1,0,0,100,0,20,271
34260,aftermath,hunt,0.1,0,0,100,0,20,271
34270,aftermath,hunt,0.1,0,0,100,0,20,271
34280,aftermath,hunt,0.1,0,0,100,0,20,271
34290,aftermath,hunt,0.1,0,0,100,0,20,271
34300,aftermath,hunt,0.1,0,0,100,0,20,271
34310,aftermath,hunt,0.1,0,0,100,0,20,271
